Price,Adj Close,Close,High,Low,Open,Volume
2019-11-15,64.41242218017578,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400
2019-11-18,64.7372055053711,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200
2019-11-19,64.5408706665039,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200
2019-11-20,63.789546966552734,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400
2019-11-21,63.5035400390625,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200
2019-11-22,63.44778060913086,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200
2019-11-25,64.56025695800781,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400
2019-11-26,64.05614471435547,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600
2019-11-27,64.91654968261719,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600
2019-11-29,64.7735595703125,66.8125,67.0,66.4749984741211,66.6500015258789,46617600
2019-12-02,64.02462005615234,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200
2019-12-03,62.88306427001953,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400
2019-12-04,63.43809127807617,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600
2019-12-05,64.3687973022461,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400
2019-12-06,65.61215209960938,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600
2019-12-09,64.6935806274414,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400
2019-12-10,65.0716552734375,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400
2019-12-11,65.62669372558594,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800
2019-12-12,65.7939224243164,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400
2019-12-13,66.68827819824219,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600
2019-12-16,67.829833984375,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000
2019-12-17,67.9631576538086,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400
2019-12-18,67.80074310302734,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400
2019-12-19,67.8686294555664,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200
2019-12-20,67.72805786132812,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000
2019-12-23,68.833251953125,71.0,71.0625,70.09249877929688,70.13249969482422,98572000
2019-12-24,68.898681640625,71.06749725341797,71.22250366210938,70.7300033569336,71.17250061035156,48478800
2019-12-26,70.26567077636719,72.47750091552734,72.49500274658203,71.17500305175781,71.20500183105469,93121200
2019-12-27,70.239013671875,72.44999694824219,73.49250030517578,72.02999877929688,72.77999877929688,146266000
2019-12-30,70.65589141845703,72.87999725341797,73.17250061035156,71.30500030517578,72.36499786376953,144114400
2019-12-31,71.172119140625,73.4124984741211,73.41999816894531,72.37999725341797,72.48249816894531,100805600
2020-01-02,72.79602813720703,75.0875015258789,75.1500015258789,73.79750061035156,74.05999755859375,135480400
2020-01-03,72.08830261230469,74.35749816894531,75.1449966430664,74.125,74.2874984741211,146322800
2020-01-06,72.6626968383789,74.94999694824219,74.98999786376953,73.1875,73.44750213623047,118387200
2020-01-07,72.32097625732422,74.59750366210938,75.2249984741211,74.37000274658203,74.95999908447266,108872000
2020-01-08,73.48434448242188,75.79750061035156,76.11000061035156,74.29000091552734,74.29000091552734,132079200
2020-01-09,75.04520416259766,77.40750122070312,77.60749816894531,76.55000305175781,76.80999755859375,170108400
2020-01-10,75.21485900878906,77.5824966430664,78.1675033569336,77.0625,77.6500015258789,140644800
2020-01-13,76.82179260253906,79.23999786376953,79.26750183105469,77.7874984741211,77.91000366210938,121532000
2020-01-14,75.78446960449219,78.16999816894531,79.39250183105469,78.0425033569336,79.17500305175781,161954400
2020-01-15,75.45967102050781,77.83499908447266,78.875,77.38749694824219,77.9625015258789,121923600
2020-01-16,76.40489959716797,78.80999755859375,78.92500305175781,78.02249908447266,78.39749908447266,108829200
2020-01-17,77.25077819824219,79.68250274658203,79.68499755859375,78.75,79.06749725341797,137816400
2020-01-21,76.72727966308594,79.14250183105469,79.75499725341797,79.0,79.29750061035156,110843200
2020-01-22,77.00112915039062,79.42500305175781,79.99749755859375,79.32749938964844,79.6449966430664,101832400
2020-01-23,77.3719711303711,79.80750274658203,79.88999938964844,78.9124984741211,79.4800033569336,104472000
2020-01-24,77.14899444580078,79.57749938964844,80.8324966430664,79.37999725341797,80.0625,146537600
2020-01-27,74.88040924072266,77.23750305175781,77.94249725341797,76.22000122070312,77.51499938964844,161940000
2020-01-28,76.99872589111328,79.42250061035156,79.5999984741211,78.04750061035156,78.1500015258789,162234000
2020-01-29,78.6104736328125,81.08499908447266,81.9625015258789,80.34500122070312,81.11250305175781,216229200
2020-01-30,78.4965591430664,80.96749877929688,81.02249908447266,79.6875,80.13500213623047,126743200
2020-01-31,75.01612091064453,77.37750244140625,80.66999816894531,77.07250213623047,80.23249816894531,199588400
2020-02-03,74.81010437011719,77.16500091552734,78.37249755859375,75.55500030517578,76.07499694824219,173788400
2020-02-04,77.27987670898438,79.7125015258789,79.91000366210938,78.40750122070312,78.82749938964844,136616400
2020-02-05,77.9100341796875,80.36250305175781,81.19000244140625,79.73750305175781,80.87999725341797,118826800
2020-02-06,78.82134246826172,81.30249786376953,81.30500030517578,80.06500244140625,80.64250183105469,105425600
2020-02-07,77.74994659423828,80.00749969482422,80.8499984741211,79.5,80.59249877929688,117684000
2020-02-10,78.1192398071289,80.38749694824219,80.38749694824219,78.4625015258789,78.54499816894531,109348800
2020-02-11,77.64791107177734,79.90249633789062,80.9749984741211,79.67749786376953,80.9000015258789,94323200
2020-02-12,79.49188232421875,81.80000305175781,81.80500030517578,80.36750030517578,80.36750030517578,113730400
2020-02-13,78.92582702636719,81.21749877929688,81.55500030517578,80.8375015258789,81.04750061035156,94747600
2020-02-14,78.94526672363281,81.23750305175781,81.49500274658203,80.7125015258789,81.18499755859375,80113600
2020-02-18,77.49974060058594,79.75,79.9375,78.65249633789062,78.83999633789062,152531200
2020-02-19,78.62212371826172,80.90499877929688,81.14250183105469,80.0,80.0,93984000
2020-02-20,77.8155517578125,80.07499694824219,81.1624984741211,79.55249786376953,80.65750122070312,100566000
2020-02-21,76.05419158935547,78.26249694824219,80.11250305175781,77.625,79.65499877929688,129554000
2020-02-24,72.44159698486328,74.54499816894531,76.04499816894531,72.30750274658203,74.31500244140625,222195200
2020-02-25,69.98783874511719,72.0199966430664,75.63249969482422,71.53250122070312,75.23750305175781,230673600
2020-02-26,71.09811401367188,73.1624984741211,74.47000122070312,71.625,71.63249969482422,198054800
2020-02-27,66.45054626464844,68.37999725341797,71.5,68.23999786376953,70.2750015258789,320605600
2020-02-28,66.41167449951172,68.33999633789062,69.60250091552734,64.09249877929688,64.31500244140625,426510000
2020-03-02,72.59464263916016,74.70249938964844,75.36000061035156,69.43000030517578,70.56999969482422,341397200
2020-03-03,70.28907775878906,72.33000183105469,76.0,71.44999694824219,75.9175033569336,319475600
2020-03-04,73.54942321777344,75.68499755859375,75.8499984741211,73.28250122070312,74.11000061035156,219178400
2020-03-05,71.16370391845703,73.2300033569336,74.88749694824219,72.85250091552734,73.87999725341797,187572800
2020-03-06,70.2186508178711,72.25749969482422,72.70500183105469,70.30750274658203,70.5,226176800
2020-03-09,64.66488647460938,66.5425033569336,69.52249908447266,65.75,65.9375,286744800
2020-03-10,69.3221664428711,71.33499908447266,71.61000061035156,67.34249877929688,69.28500366210938,285290000
2020-03-11,66.91456604003906,68.85749816894531,70.30500030517578,67.96499633789062,69.34750366210938,255598800
2020-03-12,60.306453704833984,62.057498931884766,67.5,62.0,63.98500061035156,418474000
2020-03-13,67.5316390991211,69.49250030517578,69.9800033569336,63.23749923706055,66.22250366210938,370732000
2020-03-16,58.84391403198242,60.5525016784668,64.7699966430664,60.0,60.48749923706055,322423600
2020-03-17,61.43128967285156,63.21500015258789,64.40249633789062,59.599998474121094,61.877498626708984,324056000
2020-03-18,59.92744445800781,61.66749954223633,62.5,59.279998779296875,59.942501068115234,300233600
2020-03-19,59.46828079223633,61.19499969482422,63.209999084472656,60.65250015258789,61.84749984741211,271857200
2020-03-20,55.692909240722656,57.310001373291016,62.95750045776367,57.0,61.79499816894531,401693200
2020-03-23,54.509761810302734,56.092498779296875,57.125,53.15250015258789,57.02000045776367,336752800
2020-03-24,59.978477478027344,61.720001220703125,61.92250061035156,58.57500076293945,59.09000015258789,287531200
2020-03-25,59.6480598449707,61.380001068115234,64.5625,61.07500076293945,62.6875,303602000
2020-03-26,62.78692626953125,64.61000061035156,64.66999816894531,61.59000015258789,61.630001068115234,252087200
2020-03-27,60.187400817871094,61.935001373291016,63.967498779296875,61.76250076293945,63.1875,204216800
2020-03-30,61.905025482177734,63.70249938964844,63.880001068115234,62.349998474121094,62.685001373291016,167976400
2020-03-31,61.77870178222656,63.5724983215332,65.62249755859375,63.0,63.900001525878906,197002000
2020-04-01,58.52809143066406,60.227500915527344,62.18000030517578,59.782501220703125,61.625,176218400
2020-04-02,59.504722595214844,61.23249816894531,61.287498474121094,59.224998474121094,60.084999084472656,165934000
2020-04-03,58.64955520629883,60.352500915527344,61.42499923706055,59.74250030517578,60.70000076293945,129880000
2020-04-06,63.7659912109375,65.61750030517578,65.77749633789062,62.345001220703125,62.724998474121094,201820400
2020-04-07,63.02743911743164,64.85749816894531,67.92500305175781,64.75,67.69999694824219,202887200
2020-04-08,64.64060974121094,66.51750183105469,66.84249877929688,65.30750274658203,65.68499755859375,168895200
2020-04-09,65.10707092285156,66.99749755859375,67.51750183105469,66.17500305175781,67.17500305175781,161834800
2020-04-13,66.38495635986328,68.3125,68.42500305175781,66.4574966430664,67.07749938964844,131022800
2020-04-14,69.73760223388672,71.76249694824219,72.0625,69.51249694824219,70.0,194994800
2020-04-15,69.10108184814453,71.10749816894531,71.5824966430664,70.15750122070312,70.5999984741211,131154400
2020-04-16,69.65013122558594,71.67250061035156,72.05000305175781,70.5875015258789,71.84500122070312,157125200
2020-04-17,68.70508575439453,70.69999694824219,71.73750305175781,69.21499633789062,71.17250061035156,215250000
2020-04-20,67.27899932861328,69.23249816894531,70.41999816894531,69.2125015258789,69.48750305175781,130015200
2020-04-21,65.19938659667969,67.09249877929688,69.3125,66.35749816894531,69.06999969482422,180991600
2020-04-22,67.07734680175781,69.0250015258789,69.4749984741211,68.05000305175781,68.40249633789062,116862400
2020-04-23,66.81739807128906,68.75749969482422,70.4375,68.71749877929688,68.96749877929688,124814400
2020-04-24,68.74636840820312,70.74250030517578,70.75250244140625,69.25,69.30000305175781,126161200
2020-04-27,68.79499053955078,70.7925033569336,71.13500213623047,69.98750305175781,70.44999694824219,117087600
2020-04-28,67.67985534667969,69.6449966430664,71.4574966430664,69.55000305175781,71.2699966430664,112004800
2020-04-29,69.90280151367188,71.93250274658203,72.4175033569336,70.97250366210938,71.18250274658203,137280800
2020-04-30,71.37748718261719,73.44999694824219,73.63249969482422,72.0875015258789,72.48999786376953,183064000
2020-05-01,70.22834014892578,72.26750183105469,74.75,71.4625015258789,71.5625,240616800
2020-05-04,71.22200012207031,73.29000091552734,73.42250061035156,71.58000183105469,72.2925033569336,133568000
2020-05-05,72.29096221923828,74.38999938964844,75.25,73.61499786376953,73.76499938964844,147751200
2020-05-06,73.03681182861328,75.15750122070312,75.80999755859375,74.71749877929688,75.11499786376953,142333600
2020-05-07,73.7923812866211,75.93499755859375,76.2925033569336,75.49250030517578,75.80500030517578,115215200
2020-05-08,75.54877471923828,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,133838400
2020-05-11,76.73754119873047,78.75250244140625,79.26249694824219,76.80999755859375,77.0250015258789,145946400
2020-05-12,75.86056518554688,77.85250091552734,79.92250061035156,77.72750091552734,79.4574966430664,162301200
2020-05-13,74.9446029663086,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400
2020-05-14,75.40504455566406,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200
2020-05-15,74.95923614501953,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400
2020-05-18,76.7253646850586,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135178400
2020-05-19,76.28201293945312,78.28500366210938,79.62999725341797,78.25250244140625,78.75749969482422,101729600
2020-05-20,77.76554107666016,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800
2020-05-21,77.18577575683594,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800
2020-05-22,77.6827163696289,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200
2020-05-26,77.15653228759766,79.18250274658203,81.05999755859375,79.125,80.875,125522000
2020-05-27,77.49271392822266,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200
2020-05-28,77.52680969238281,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800
2020-05-29,77.45128631591797,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400
2020-06-01,78.40377807617188,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200
2020-06-02,78.76676177978516,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800
2020-06-03,79.20037078857422,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200
2020-06-04,78.51828002929688,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400
2020-06-05,80.75455474853516,82.875,82.9375,80.80750274658203,80.8375015258789,137250400
